,PC1,PC2,PC3,PC4,PC5,PC6,label,coupled_with
218,-1.1545659945756328,4.395492848083283,-0.7671410391580977,-2.0540143012463052,-0.025405733457139687,0.26990005889224494,Real,tf_gan
219,-0.5638394910184208,4.6693763979044585,-0.7885940773642972,-0.11015882316266774,-0.7938177945731986,-0.5317201561172821,Real,tf_gan
220,-0.3145674432689518,4.154410596526238,-0.1557159088407191,-0.9926964375338957,-0.9235630309387044,-1.7667159266102082,Real,tf_gan
221,-0.9099402685224757,4.75793530099349,-1.0606334530539512,-1.0945269132165698,-1.7501355212493714,1.1312980709253093,Real,tf_gan
222,-2.132520716308712,0.07645897265047175,-0.7493613954564766,-0.2604406577595336,5.786417496316392,0.12331687110393592,Real,tf_gan
223,-0.4756357837735467,0.32058259226248614,-1.6447159391200386,-0.5758069453144163,3.0438634893372973,0.32663387567003765,Real,tf_gan
224,-2.515580253550536,1.1401653147509445,-2.282043204091987,-2.0840609021940515,1.8029360509724837,-1.5088355613699735,Real,tf_gan
225,-2.842683835389851,0.9748295920266749,-0.8720066604013738,-0.3698405558285251,4.269502317838292,-1.1434808080310472,Real,tf_gan
226,-4.222621940578826,-4.019479577515245,-1.5532326306085809,-0.37968638291631873,0.5616530726815487,-0.03949511921511771,Real,tf_gan
227,-3.9346566195826336,-3.6793009159476355,-0.7637543567300564,0.025518153358872434,-0.46878305766618056,-0.6314552945302491,Real,tf_gan
228,-4.420719002854044,-4.457550861130367,-0.7309036521540528,-0.11865677741892106,-0.4120651137249677,0.4973749661989607,Real,tf_gan
229,-4.2230502627770505,-4.130612170305584,-0.10546220235912024,0.8211023518964168,0.3260359006790925,-0.7370032657496283,Real,tf_gan
230,-4.650483534272175,-4.970180668565196,-1.5825843738398448,0.5286402950688831,-1.0275802424178093,-0.7496815255067736,Real,tf_gan
231,-1.8651800431481194,4.46051260985117,-1.801246339769854,0.08164818919476924,-1.008356335296641,-0.6346558088811823,Real,tf_gan
232,-3.382960357849393,0.31771523768844334,-0.7377353315662732,-1.239449444438332,3.5469799941141145,-1.0370844776335666,Real,tf_gan
233,-3.5550628222505942,-1.5781798965845872,-0.25863012147956704,-0.9539074382864197,6.129692124055755,0.4857548104828539,Real,tf_gan
234,-3.071059209154836,0.5632822902012751,0.2740205140132796,-1.568024842673381,4.819998148678124,0.3315717969720831,Real,tf_gan
235,8.788315505500117,-1.031413374620052,0.36399136232785734,0.367161791859567,-0.49070366974277513,-1.727148672434448,Real,tf_gan
236,10.095867471186718,-2.028028923152044,-0.16955716088324824,-0.0803906358203463,0.20913600351719575,0.4674546474968126,Real,tf_gan
237,-4.559085400169349,-4.472466758269891,-1.0117860451902418,-0.16653375139694898,-0.6053795037354146,-0.0774959888687246,Real,tf_gan
238,-4.56838695114782,-3.647184255224198,0.1128203278379436,-0.6003427592427039,-1.4121832287012934,-1.2034153825605232,Real,tf_gan
239,-1.3259664094382473,2.146599690559137,-0.9757316956395978,1.418628166090625,-0.41140103106270387,0.6233916730071328,Real,tf_gan
240,-1.7714793599541614,1.44218426582162,-0.8197141493335012,2.054496813724289,-1.3321212136996545,-0.5711695958028318,Real,tf_gan
241,-1.4258600732454583,2.2860540824723534,-0.9105818024176748,1.9020487475175074,-1.0320561873906497,-1.371826840179839,Real,tf_gan
242,9.654398235211978,-0.806070888229788,-0.28041424648538193,0.10305046376680142,-0.5312595803470653,0.9988758794158235,Real,tf_gan
243,-1.7104300435065916,2.744260933147959,-0.24795882255940985,1.9265086045770925,1.5406109391470912,-0.407221489536033,Real,tf_gan
244,-1.0991564314322892,1.7820676014732366,-0.3529033394269732,2.240664326373501,1.4811657194496763,1.5320847839431764,Real,tf_gan
245,-0.9939883482082507,2.868698506854284,0.5739001872267122,1.826384249974529,0.1787581303020686,2.7288751447900648,Real,tf_gan
246,10.152450834119746,-1.8641769727913737,-0.01697732694658997,0.10639250476581263,-0.16078394554027095,-0.10182372169434564,Real,tf_gan
247,9.075707902852427,-1.886241369622735,-0.17989206018923054,1.4308379207769082,1.398211293351625,0.3396416118340326,Real,tf_gan
248,9.270537421333957,-1.1495440707249867,-0.6904591357440973,-0.9761581689928039,-0.0174632916158818,0.28321674023461657,Real,tf_gan
249,-1.003340883331086,1.692898482212021,-0.010511001752597548,2.3384291447782557,1.3573079911056825,2.6479546980602975,Real,tf_gan
250,9.255239252693178,-0.9571732929578899,0.18647590089372534,-0.3852014280170173,0.19329697837190643,-1.3052787809077446,Real,tf_gan
251,9.309862688802008,-1.2760048471490202,-1.9814296183281181,1.1442492461278702,1.1525925105178452,0.3453761729803866,Real,tf_gan
252,10.223305798579991,-1.4784009711285633,-0.7245959852023044,-0.31640442643870736,-0.2774840438747941,-0.03364781754632036,Real,tf_gan
253,9.871352734854767,-1.833843657560954,-1.2761548531193725,-0.9350095336317169,-0.576502246786745,1.0821571859741264,Real,tf_gan
254,9.537535384339845,-2.5183206573610506,-1.0191664517441648,-0.8624426265993588,1.6933291507890402,-1.7154281436803895,Real,tf_gan
255,9.441547693058242,-1.7066375093004922,-1.8462681833275778,0.6933919823470694,-0.19682930948800886,-0.7932000937088014,Real,tf_gan
256,9.90946418182598,-2.345657781761116,-1.3368264690231308,0.782700559522497,0.46758677946585064,-0.41339207806077266,Real,tf_gan
257,-2.1996122330243724,0.47570850791638214,-0.4093264450531542,1.5289494171795612,0.24274492714906476,3.116695947390397,Real,tf_gan
258,-2.571010350712411,0.887779086223157,0.9795325754071934,3.6689606653295814,-0.004993088813759221,-0.44864339524708235,Real,tf_gan
259,-2.217881519035938,1.2221363882984155,-1.5502039746550498,1.7070021527448447,-0.09355587111277354,0.0945926305198798,Real,tf_gan
260,-2.3043003695469064,-0.3211052449909619,-0.23709338659950357,1.6085527042658674,-1.915811101371737,1.2086213041181437,Real,tf_gan
261,-2.268438015996633,1.138097225007233,-0.45165584290546923,1.97685554827281,-0.2455676233883112,-1.9958808353370505,Real,tf_gan
262,-2.0514685342839005,2.152913423759128,0.5702931166921404,2.2584545983077384,-0.450210579081184,2.7621726397208244,Real,tf_gan
263,-1.5862804778636421,0.14554635748089462,-1.4960727865677417,3.54249644169274,-0.09306002356711209,0.7167818113049178,Real,tf_gan
264,-1.5744797327476736,1.2306664515688428,-1.124675858519733,4.181511292261184,-1.2885005824424085,-1.7566776630908756,Real,tf_gan
265,-1.6348957351158804,0.023536913313164796,-0.5703968729042608,2.3320335350761656,1.5069939568753994,2.638867637411881,Real,tf_gan
266,-1.5217235746026934,1.1973548867288712,0.4355793626017053,2.3400349679384904,0.2709660482278144,2.2612681262991274,Real,tf_gan
267,-1.5251597518963045,2.1192435677001757,0.14963490234582902,2.3716769237455284,0.5424375129622528,-0.48211138556825645,Real,tf_gan
268,-1.1007005669934902,4.936455646050225,0.16754286279540098,-1.2512914184881243,-1.1657752490123725,-1.9715257421563943,Real,tf_gan
269,-0.4917068137092768,5.165293127204817,-0.7876123788788052,-1.0030519893189442,-1.009861000171223,-0.9743523541465321,Real,tf_gan
270,-1.490797793768393,4.830175965949302,-1.7782888677055242,0.12101849149390768,-1.401623908509858,1.210181507820461,Real,tf_gan
271,-1.0029013023541236,4.950606022493699,-0.6419749378031944,-1.4732367026559352,-0.7147236591181934,-1.5047009124591326,Real,tf_gan
272,-1.3113255445617815,4.9130952161785375,-0.573601709587626,-1.9202806543051427,-0.7150850012763244,-0.04794540778313853,Real,tf_gan
273,-1.4332721555778665,4.524699986894271,-1.0343623440530545,-0.653842501712616,-1.162103074018608,0.3241185845419102,Real,tf_gan
274,-4.511286557201809,-4.411943783143213,-1.1555325279128996,-1.181548440406041,-0.471053416742716,0.496939291148819,Real,tf_gan
275,-4.8628301967653185,-4.663746093256536,-0.2634927211813583,-0.7162072766878156,0.15007604049556106,1.1441526813967873,Real,tf_gan
276,-4.512789732875857,-3.8127224271321736,-1.7031680454954987,-0.25293834444654706,0.2397419538178087,-0.9640689550229348,Real,tf_gan
277,-4.064344129789392,-4.323129240301148,0.2646128037771487,0.05826783774941634,-0.4963174158530315,1.2362868111985017,Real,tf_gan
278,-4.241430288311404,-4.25903426524135,-0.48208759530559353,-0.8616186961981526,0.12594688027998382,0.15566328578132638,Real,tf_gan
279,-4.550418302643797,-4.2488433559593455,-0.6516986164083431,-1.3636664680798256,-0.05583017528258518,0.29583299271242003,Real,tf_gan
280,-4.449553597688886,-4.640586529381026,-0.9044669674958915,0.20003616651438222,0.8528342340930741,-1.6624647064247686,Real,tf_gan
281,8.71986419563249,-1.5085425578138814,-1.152373399206569,-0.5343210110916798,-0.9286763930755065,-0.012510674551847177,Real,tf_gan
282,-3.8119522462792075,-4.994087651317779,-1.0924174170550536,0.13994455452420368,-0.3223557605955132,0.566995005024438,Real,tf_gan
283,-3.7454225324228076,-4.568125388712945,-0.5629712732356614,-0.5428003342706222,0.7096215949471734,-0.5546143422773832,Real,tf_gan
284,9.653830195561488,-1.3312118638282768,-0.12777231119884272,0.5720998414379783,0.4342401212537353,-0.22013381378002925,Real,tf_gan
285,8.721955699735233,-2.423938757421685,-1.101982339096297,0.03544448009703205,-0.4821343972648929,-0.5432068070063482,Real,tf_gan
286,9.728345309244826,-1.9403002912347447,-1.6500534511810268,0.03929714471666936,0.4167079396632469,0.5756842733747205,Real,tf_gan
287,9.312395287819385,-2.2180158152807645,-1.2321550128175554,0.8814617381047748,0.2200179066566701,-0.04843937052524448,Real,tf_gan
288,-1.5936625770558486,2.407595084637941,0.345696115057588,-0.47103862879429875,0.22791244944159963,0.6810282136696587,Real,tf_gan
289,-0.9907688179027461,1.6177537244328395,-0.42184433865915405,-0.499346577071334,3.178349718274906,0.33607798562127617,Real,tf_gan
290,-1.1105577800942845,3.107285055981457,-0.8937306876055207,-1.7804153054757828,1.737989663114768,1.299748068184722,Real,tf_gan
291,-0.8427778052113969,2.330529117736672,-0.9723181199164415,-1.1606531071451178,2.2408134990413044,0.17613407776444387,Real,tf_gan
292,-0.545248404258341,5.568688486420364,-1.8604187926455737,-0.3573211999501934,0.1355698410832343,1.7615227324918488,Real,tf_gan
293,-1.3131255570751859,4.924050946512028,-0.5218108393274483,0.27730797357286424,-0.2895275912803302,-0.7055510374516384,Real,tf_gan
294,-0.7533772588118844,4.8045885523335565,0.061919811240298536,-0.15675292983680908,0.3685872895966137,-0.9185109479816013,Real,tf_gan
295,-1.3802620578621307,3.7777486288454853,-0.9191508413761743,-0.7714512823012742,-1.1520021061178112,-1.343782621373306,Real,tf_gan
296,-1.561736462985327,2.247845297395371,0.5711657398167707,1.022837648141344,-1.4647184259943133,2.1274378165081456,Real,tf_gan
297,-1.6147201751277112,2.0117965019760917,-0.8007226985021227,1.9287845443380658,-1.0104874503344095,-2.0585452615059125,Real,tf_gan
298,-1.1417719160184934,1.6909426771813933,-0.2826829058782665,1.5690064322015471,0.8241990191633727,-0.4507160212922709,Real,tf_gan
299,-2.281273286179331,2.1880219093048843,-0.4208324401714719,1.4519831298627348,-0.1555630670872379,0.7577544846979082,Real,tf_gan
300,7.9516815806840695,-0.8000819000255599,1.2983888033510464,0.6834830783366405,0.1630108532792928,0.1157959917511755,tf_gan,tf_gan
301,-2.1255952577731136,1.3096017332310619,4.52580250885051,-2.069626485900053,0.19704782275348898,0.13129401397525975,tf_gan,tf_gan
302,9.015335129622581,-1.4474460353719667,2.7950998137906047,-0.7384323154679818,0.44944207171691225,0.8361683990631018,tf_gan,tf_gan
303,-4.5839455382212835,-4.419278242620052,-0.43719317466780544,-0.7428335621670615,0.15585563203634734,-0.04394174597651366,tf_gan,tf_gan
304,-2.207552704705276,2.039561707067939,-0.39296832995855513,1.9320006751560248,2.491194343414841,0.47537724186478836,tf_gan,tf_gan
305,-5.287346422263859,-3.824799388645941,1.303776274951109,-1.2700621776770635,-0.2871487414960288,-1.0203434439368715,tf_gan,tf_gan
306,-0.8204581220477803,4.437905056293473,0.8464067371884384,-0.33166939981465626,0.3887871317823875,2.769784996971752,tf_gan,tf_gan
307,-0.7537022120975121,5.416106235649111,-1.3060395397003985,0.08007949803729071,0.27944926883438753,-2.5459301413387547,tf_gan,tf_gan
308,-0.42342128544280516,6.165813046224704,2.1601965084788195,-2.0867843741480474,-0.7361941292713747,1.8211439938050018,tf_gan,tf_gan
309,-1.050483891720479,2.067883459560074,1.5660735390508214,-1.8001466729541546,0.5860663475707936,3.0892055683760042,tf_gan,tf_gan
310,8.62046829162281,-2.570126267045223,2.7018003114612656,-1.634584001974944,0.15452114510224535,-1.6377700219069165,tf_gan,tf_gan
311,-1.341222292268297,2.1347224314999464,3.7831150820184085,0.8734560427321544,-0.28797925013183134,-1.418727047897592,tf_gan,tf_gan
312,9.792849421277001,-1.8321990982704894,1.0358003406301177,-0.6345338246571519,-1.0273603661134607,-1.0676992313507665,tf_gan,tf_gan
313,-3.98289993727994,-3.2744603432097885,1.4239021336200623,0.490072747262928,-0.47906146919202064,-1.5174522306405593,tf_gan,tf_gan
314,8.827570843353131,-0.2969561927634941,-2.752916281198594,1.159624426629917,-0.9719902056416836,1.273096372779738,tf_gan,tf_gan
315,10.697175792582946,-1.8399593650835722,-3.4293318397472343,-0.20312805025380165,-0.10298632554821424,0.4885207863632915,tf_gan,tf_gan
316,-1.139140637696378,4.461748323733957,2.5050745567753174,0.05107517033195539,-0.36258052181766137,0.6476610272435316,tf_gan,tf_gan
317,-1.736808494716819,0.7380225078980367,1.268031400753268,-0.5091621841200461,0.746317743366623,0.821862031637974,tf_gan,tf_gan
318,9.629639848732877,-2.484141719524235,0.4056926503324854,1.0186420373950527,-1.0382893389610572,2.067687330841462,tf_gan,tf_gan
319,-4.017924158054648,-4.251555175387237,-1.1442978981327825,-0.2475807058824603,-1.5069219114466714,-0.3960594061987804,tf_gan,tf_gan
320,-1.4245907437789704,3.0008650705658626,0.6832300083247576,-3.2046094913681418,-0.8012007076733285,-1.7835261178318624,tf_gan,tf_gan
321,-3.917534923919165,-4.133490179868853,0.06065791225551191,-1.2247220124008118,0.41537435810333845,1.0179043681130189,tf_gan,tf_gan
322,1.1826128932822582,3.3017980679260326,-4.014922694858258,1.1618378688651172,-1.4612135966756306,0.5786726525466814,tf_gan,tf_gan
323,-1.24680697405729,3.978236421130786,2.2429242363648094,-1.9085321708508336,1.6306603267251036,-1.1911700260863782,tf_gan,tf_gan
324,-2.636469686655498,0.042298446092183535,3.1496039774056435,1.728080030013123,0.4600358894733109,-1.563121090665126,tf_gan,tf_gan
325,-1.559581881914142,3.50815228833656,2.5193660231482164,-0.6201231360212208,-1.000860075750568,2.389954507625633,tf_gan,tf_gan
326,7.819314235393627,-1.515271081914104,4.34102724633994,-0.3080644418746129,-1.0739309428006607,2.8069777645370495,tf_gan,tf_gan
327,-1.3354238799754576,1.156020533525153,0.5308937187729458,1.0973239402679362,-0.19633087435818766,0.9624238498019236,tf_gan,tf_gan
328,2.745091164129616,3.140615710513275,0.7274183492591239,-1.3530666607355917,-0.5238532016165081,-0.08894887048643442,tf_gan,tf_gan
329,-4.2971587020341255,-4.622604672681576,0.3932266652770902,0.28083787702355617,-1.5901457039140803,2.0886940777881633,tf_gan,tf_gan
330,-1.3986380762717865,3.1689735461614386,3.4525798122624614,-0.23744370625114403,-1.2345240816288272,-1.7150268095517598,tf_gan,tf_gan
331,-3.855089647365301,-5.7974671253526004,2.823154056874052,-1.0843579284647225,-0.10094066743079114,0.0656038992448285,tf_gan,tf_gan
332,-5.06271088956133,-5.260346505247358,0.20638090232241924,0.8183435522870282,-0.43290149681217044,-0.8832036581693747,tf_gan,tf_gan
333,-4.395647898197007,-3.9202797903078954,0.9202703965637262,-2.0401289179246542,0.34536984812387805,2.0879082845170416,tf_gan,tf_gan
334,-4.041387099620117,-4.589913915199395,4.780050725953046,-0.7152593382206064,-0.5326815947433503,-2.143071853650769,tf_gan,tf_gan
335,10.260428565364869,-2.0629197765944793,1.6032139792106357,-0.6870019274824839,-0.6702494445703606,0.246059649309771,tf_gan,tf_gan
336,-5.485201415433514,-5.228714068861941,-0.4687811700862292,0.0719520369852725,-0.12318294433503624,-0.7165084878796254,tf_gan,tf_gan
337,-2.283604296482382,3.73361629459205,-0.6537471446973692,1.5645741949714744,-2.0249504147177975,-0.40919105803061756,tf_gan,tf_gan
338,-2.3881577301266317,2.7019459970318396,-1.296710812849274,2.344369210553877,2.1749655283642153,-0.6061454561836922,tf_gan,tf_gan
339,-1.9368707125509788,1.966545137821,0.45596583665662155,2.7645842927602713,-0.43224721496456336,0.09405835685804556,tf_gan,tf_gan
340,-2.237911155398312,5.075014438900485,0.7397410508862327,-0.40784311882604746,-1.12029663472997,-0.33568108296289606,tf_gan,tf_gan
341,-4.634322516705845,-4.627049852263898,1.541759703483781,-1.22181477354118,-0.002307989596366783,1.1034143401897323,tf_gan,tf_gan
342,-3.930874978249694,-5.187984003872002,0.757753727988838,0.09943440883984137,-1.3424828456156739,0.6648421775342276,tf_gan,tf_gan
343,-1.5389917845072916,3.1342222816140857,0.6462691115232951,1.9901711906957664,4.740260024571618e-05,-0.9607600918103031,tf_gan,tf_gan
344,-1.0783826766845706,1.0765865549482512,0.6355936716294864,3.8869410186169535,1.5392224902599128,-2.080580221674606,tf_gan,tf_gan
345,-4.365862551614743,-3.2288743640660256,2.240531865656734,-0.3464922774664245,-0.8547255106275822,-0.22777629712073091,tf_gan,tf_gan
346,-1.4200710326367252,4.830569542723057,0.5468414411863124,-2.046028375619132,-0.861883246035452,0.1507754889422325,tf_gan,tf_gan
347,-3.1104136322221763,-1.790418774773222,-1.8417093566169462,-0.7524902169782958,-2.473070310755007,-0.2532013543882608,tf_gan,tf_gan
348,0.6767903612920736,3.275140029815118,-1.1988379823055375,-2.127324743504176,0.8124576153429021,-0.8348312646557722,tf_gan,tf_gan
349,-1.2711765377365878,4.3063026636316595,0.5516696706414433,-0.5418296420215487,-2.4330701533472165,0.62292882229935,tf_gan,tf_gan
350,1.481312741588132,2.999188489896646,0.28949800726569286,-0.7519948749728246,0.2282410501611375,0.03471035201597142,tf_gan,tf_gan
351,-3.1135558745903866,0.5853405998901772,3.0263127857506005,2.0885291095261334,-0.09173512179933156,-0.5384683415455964,tf_gan,tf_gan
352,-2.628984066634908,3.3764044864185734,2.487029059664095,1.2405949767139834,0.36888299762581495,-1.0831372026586312,tf_gan,tf_gan
353,-1.5806492298072319,2.5542827500739813,-0.8087026714125437,1.3836437264192165,-0.8315622916705016,-2.1710481561854906,tf_gan,tf_gan
354,-2.0027593175732483,3.7303463550450875,0.01459714556223611,-1.0234788295074655,0.8255376807176438,1.7419241653004636,tf_gan,tf_gan
355,-4.982346584753683,-4.2872230024511095,0.08602585062112814,-1.1807978765993576,-0.6988398740617298,0.35084989196719774,tf_gan,tf_gan
356,-4.585262167822568,-2.488604518968966,-0.06667592863384929,0.6138492430372778,-1.6229155406697584,-3.0219199305769724,tf_gan,tf_gan
357,-0.3155522870192793,4.494341780182056,-3.529875536382032,-1.3655438176012242,-1.3224952825735847,0.4595263454041845,tf_gan,tf_gan
358,-4.939506246383632,-3.259025408839808,-0.34529120162902,-0.10358695871002417,-0.21620569665199954,0.3607093244150712,tf_gan,tf_gan
359,-4.702093611331165,-3.51439035938073,1.2549245068786878,0.08098327773745663,-0.5047138204610815,0.7568714210077219,tf_gan,tf_gan
360,-1.7787530090930013,1.1711192566865654,2.393716424557798,0.06743493966487106,-0.8092908048131005,0.5833401433955507,tf_gan,tf_gan
361,8.675602876352817,-1.7208724095664178,-0.18565576869625444,0.7537619306052257,0.912520683774852,-1.1934671532686891,tf_gan,tf_gan
362,-4.060871962712428,-4.6349251580195805,-2.4103860494083524,-0.411159424653309,-0.02762219906633629,-1.089155319740066,tf_gan,tf_gan
363,-2.192921645890621,4.795018969821815,-0.5151274073684833,-0.6218509766851398,-1.0221847529117982,-2.0655799669296933,tf_gan,tf_gan
364,-0.2915119745130038,5.2185604932293685,2.29017836292783,-2.075225798248281,-1.0930781533294491,0.8174699189641413,tf_gan,tf_gan
365,10.398634447594205,-1.9189514222687831,-2.5786367046182095,-0.35770365406759475,-1.328514025088014,-0.38538863923573624,tf_gan,tf_gan
366,-3.6355331396495334,-4.6541481125110336,-1.3005877185698984,0.004076626593575275,-0.8268315078209743,-0.6319566664702312,tf_gan,tf_gan
367,8.8754785135525,-2.7027793824984756,1.9588126631691722,-2.0467502657979284,0.5413342177858631,0.9890598614738497,tf_gan,tf_gan
368,0.5856470548685124,-0.2552176019661002,2.8379544490054442,2.5294748489864376,1.0020726818358499,-1.6355653815791495,tf_gan,tf_gan
369,-2.170896385540828,1.2149570333746884,2.471370311519042,1.2351216314929396,0.22528512765452927,0.6554577012907111,tf_gan,tf_gan
370,-2.38245456755847,3.024012417330338,-1.3920147917641221,-0.9643693698447277,3.251400569812636,-2.5141381964497644,tf_gan,tf_gan
371,8.89502875503753,-2.272543434277144,2.4920225622654915,0.4781040732785929,-0.4088085654178433,0.12974789427489736,tf_gan,tf_gan
372,-2.4552561622475793,2.400703348240289,1.2646460628527665,1.1343181984372719,-0.2754458855704877,2.2311418646571317,tf_gan,tf_gan
373,-1.8608381555866293,3.2967433459959454,-2.7806436251852014,2.12815632119015,-0.7945524403758822,0.24337047476224738,tf_gan,tf_gan
374,-5.196905112338064,-4.410702469438673,-1.6488391872904598,-1.312677255622487,-1.3052037432157764,0.03699411198971605,tf_gan,tf_gan
375,9.891587941481134,-2.8077094408914554,1.252850634101356,-0.5118737015964594,0.16100362985567918,-0.16420197648428764,tf_gan,tf_gan
376,6.172798733695347,-1.1886853439548821,1.9330127812694173,-0.8367038451705947,-0.34474384796749197,-2.3565027814181443,tf_gan,tf_gan
377,-0.740993920725769,2.7472000909393506,-0.38826858670588016,0.9213559395999388,-0.55463086100738,0.37788774145628223,tf_gan,tf_gan
378,9.425722848268563,-2.732204512854331,1.0455436390883248,-0.9413735959608746,-0.6721618925182273,2.353408691978904,tf_gan,tf_gan
379,-4.937033880442205,-4.491297882021343,0.4682139340249868,-1.593785386444764,-0.16489743913315028,-0.012697428681910665,tf_gan,tf_gan
380,9.467759685815643,-2.0782846865212976,0.49160146733745447,-0.2687720710426996,-0.41656046671942787,-2.4418895611209113,tf_gan,tf_gan
381,8.91392675904132,-0.9763807476887284,2.3658694055631186,0.9449183314151355,-0.048175470385281687,-0.7214549445414953,tf_gan,tf_gan
382,-3.693397959602703,-4.447083245433923,1.7752535304727182,-0.1507529157585321,0.8308126818958154,0.010263039307432094,tf_gan,tf_gan
383,-1.9203739461064395,2.169078077065109,1.9646287609874526,3.248972943102054,0.7496626366427016,1.4462869582515272,tf_gan,tf_gan
384,-4.446899923793496,-4.655547035415459,-2.9238403300114655,0.7399252581797297,-2.194932686655214,1.2927224842388934,tf_gan,tf_gan
385,1.5254749922828996,-1.15796514657371,-0.2717214404743589,0.4940877430510269,5.014163337851306,0.01303491994129386,tf_gan,tf_gan
386,-1.0352184462147522,1.3162844952133654,4.170416993849947,2.757099151598616,-0.2559775907496988,-3.1039153969964146,tf_gan,tf_gan
387,-1.3427435809859614,2.6843090738496134,3.384391311562419,1.1082938186825773,-0.5239063147801025,0.1648420443487751,tf_gan,tf_gan
388,-4.519994166789988,-3.68945132703513,-1.439694545122808,-1.1031805325435697,-1.0829788088681458,-1.2191552875693834,tf_gan,tf_gan
389,-1.4072409763956935,3.272031391796766,-0.4136166964357307,-0.03468278465722415,-1.1246693112994137,-0.28826830341578885,tf_gan,tf_gan
390,-3.6122217275839725,-4.111820120133662,-0.6036074112512401,0.2030561682843287,-0.676116344425211,0.4059017054466285,tf_gan,tf_gan
391,-5.693138249791675,-4.404651666185628,-0.9104423786986304,0.0877036858626936,-3.2474588099109765,-0.18623140621447465,tf_gan,tf_gan
392,-5.300872150864432,-4.4427124136786285,-1.1853509661277182,-0.7061794969496715,-0.5148271468809019,0.404719354000321,tf_gan,tf_gan
393,7.261519692358117,-1.2831382257447954,-0.6627513510410822,1.4449018537150518,1.1300110081158818,0.25865854197522525,tf_gan,tf_gan
394,-1.937014973765902,0.7409129664457488,0.7912547722041503,-0.136794172038768,2.855849680127386,-0.2283117668685698,tf_gan,tf_gan
395,-4.2822650736800805,-4.72691503285123,2.0870373679251095,-0.3318851628019175,-1.4278383103540992,1.8520966618493768,tf_gan,tf_gan
396,9.47468951849177,-1.7063080992374355,1.3046770291183252,-0.2911353141888071,0.6609903392293245,-2.0044341077779233,tf_gan,tf_gan
397,-4.79349400355787,-4.565632661568363,1.3414582587230408,-0.386910918405954,0.42452350025762703,-0.39957993911559353,tf_gan,tf_gan
398,10.12379326277613,-1.5756587528084778,-1.0977463855901055,0.20996782053696686,-0.8866031183221837,0.8391788811505921,tf_gan,tf_gan
399,10.562382509646184,-1.3152263713835728,-0.3102270676484913,-0.13351411086017465,-0.9444232026634235,0.18575528309427045,tf_gan,tf_gan
400,-2.1323589088162196,-4.118196527685481,-0.37464400289632394,-0.20421338005818543,0.7961581019944509,0.18651226931683837,Real,wgan-gp
401,-2.9234831637070022,-2.2676950184885367,-0.8498634196268788,-0.8777925299548016,1.316186758401919,-0.12393511421323868,Real,wgan-gp
402,-3.0438270607845976,-3.8783021555177206,-0.03802416406608095,-0.45494456032531405,0.25713481818020223,-0.07482286057144759,Real,wgan-gp
403,-2.5725828159356525,-3.485731592812425,-0.18715644752602198,-0.13686225154022333,1.2978841984412368,0.06960270867332986,Real,wgan-gp
404,-4.514274517067412,4.485756064273767,-0.4775796769880715,1.4417556354526624,0.10529718934327364,-1.4708792672979838,Real,wgan-gp
405,-4.3592057191343665,4.976320360425438,-0.11290549318118476,0.7562971945537683,-0.33251304310397073,-0.2976934154248603,Real,wgan-gp
406,-5.13362146092322,4.303022989843449,0.07269333874218845,-0.08184590004040324,-0.3050935888550414,0.6290547691284015,Real,wgan-gp
407,-4.346124646188173,5.231847855881976,-0.10766369336960972,0.13322348108603985,-0.40378736548739325,-0.04019383580547848,Real,wgan-gp
408,-4.7284942990146455,5.441498365050077,0.26653630612589774,0.8890333471325131,-0.9450788126085743,-0.07462098206981677,Real,wgan-gp
409,-2.0465943032654312,-2.7609388027236252,-0.4165638129378123,0.07061882977496486,1.3691029631484082,0.878773368130742,Real,wgan-gp
410,-1.6965235203917564,-3.247277598019021,-0.5848362009010749,-0.9496850979157294,-0.6525553435270566,-0.9119833707818696,Real,wgan-gp
411,-0.18067688375062313,-1.6454120118791624,-0.6748660818753621,0.7712602882683033,0.09302757035643755,0.3200844276821796,Real,wgan-gp
412,0.1324581899598524,-1.8839105390045006,-0.9521640874991691,-0.43415604465972946,-0.954441522977706,-0.9845942439040205,Real,wgan-gp
413,-1.82466815748933,-3.7899697207664884,-0.8082433020199867,0.42394829263980627,0.859617324844939,0.6316179255574113,Real,wgan-gp
414,-0.5238899869946175,-2.9680031545127687,-0.8217046852145908,-0.6769230486353829,-0.2030543913981272,-0.014516363523688318,Real,wgan-gp
415,-2.43069400052768,-4.529972509276418,-0.5941440822670692,-0.8141554056182679,-0.422421655399807,0.5088253812934399,Real,wgan-gp
416,-0.704120450250876,-0.16973211808571542,-0.5011989969635271,0.19518635140062296,0.4804438660815646,-0.4171069032937969,Real,wgan-gp
417,-1.5856017938463167,-4.188601795050899,-1.4696050902602507,-0.6671663067198355,1.4003841971152124,-0.06789366911205913,Real,wgan-gp
418,-2.349059703606068,-3.8647205573032877,-0.4573413296643735,-0.8374903647833652,0.058077313897688256,0.3894586175654646,Real,wgan-gp
419,-2.014601543836126,-4.53170065800706,-0.08560081619889234,0.01302837947335778,-0.13090120703532507,1.4071760768974453,Real,wgan-gp
420,-1.4688663720462702,-3.76722286970066,-1.0094737619066585,-0.17334822087170085,1.8445891681063225,-0.4036293240047844,Real,wgan-gp
421,-1.9778097054156367,-4.526669142303924,-0.9301708254580365,0.23117982117468527,0.18501985456918882,-0.9579143768420694,Real,wgan-gp
